0x607Cf70d75A17facA9807DC859F1e40B54836183,777725888954016000000,1045,0xa99c3c45062a6c68999a8f11d6d7d2c2fecd66c7
0x607Cf70d75A17facA9807DC859F1e40B54836183,2499900396925000000000,1046,0xeb129015e51ee819e2a765b8dae3b76d13fae3ee
0x607Cf70d75A17facA9807DC859F1e40B54836183,105127584374726000000000,1047,0x528935b9889780e8ffe3b3abfb614d31718d9965
0x607Cf70d75A17facA9807DC859F1e40B54836183,269663200000000000000,1048,0x2beaab4e2774e2bf25d31dd4b36c725ef91c0e92
0x607Cf70d75A17facA9807DC859F1e40B54836183,25928695828821800000000,1049,0xe4b32bcef3154f9d3d882ee8e1136b4ef28c47bd
0x607Cf70d75A17facA9807DC859F1e40B54836183,4360103608043080000000,1050,0x239a9c2e1a96fb1b8a522bbd222426e7211f9bc2
0x607Cf70d75A17facA9807DC859F1e40B54836183,35000000000000000000000,1051,0xeb74c6e3c046e16190dfefb7d3cba84db5790cc4
0x607Cf70d75A17facA9807DC859F1e40B54836183,34999375000000000000000,1052,0x94625be060d1e09698c616a5808efb083c769166
0x607Cf70d75A17facA9807DC859F1e40B54836183,1771287681481440000000,1053,0x099ea5192cb4470f94ea5d52535363223599450b
0x607Cf70d75A17facA9807DC859F1e40B54836183,73161066578684600000000,1054,0x416a29d1e4ef38e4e1c1f48fa101e7fa7fcb65fe
0x607Cf70d75A17facA9807DC859F1e40B54836183,5075401277375880000000,1055,0xce0fb36a3529f6768ccbeca894c9900a7ce7b8c9
0x607Cf70d75A17facA9807DC859F1e40B54836183,32334428053014300000000,1056,0x11c4820c6869d43f3b49b7eb49dc6c09eed12cab
0x607Cf70d75A17facA9807DC859F1e40B54836183,644803218083520000000,1057,0x5d9bdba5896d17315579862392bde5f56b6d2629
0x607Cf70d75A17facA9807DC859F1e40B54836183,17625880066205400000000,1058,0xe8c8ea20a7c47dd979947f1a6229ff9ac68febd3
0x607Cf70d75A17facA9807DC859F1e40B54836183,72320000000000000000,1059,0x4c5a9965c5de8662cd743beb40dc3f4bb0eca864
0x607Cf70d75A17facA9807DC859F1e40B54836183,59054793938596100000000,1060,0x98a8a0e239142fcfd697331580f237f2df72642a
0x607Cf70d75A17facA9807DC859F1e40B54836183,536207937062615000000,1061,0x9878819f2dd1445f60ec9739f79dc8ceecec41fb
0x607Cf70d75A17facA9807DC859F1e40B54836183,4701852347377700000000,1062,0x347e5ffe1434a408416cdc6c31e3524d71471e80
0x607Cf70d75A17facA9807DC859F1e40B54836183,146545036606983000000,1063,0xfd6bd56cda0c0b4479f605889fbf9818fea71cec
0x607Cf70d75A17facA9807DC859F1e40B54836183,241362300544479000000,1064,0x1717c1974b9f2bd8fa29a064a0bdb686c1525139
0x607Cf70d75A17facA9807DC859F1e40B54836183,12481373182617800000000,1065,0x79fdf243cc3c623360105691f8175605dc14c678
0x607Cf70d75A17facA9807DC859F1e40B54836183,7699377300272170000000,1066,0x970b8afcedc38165a611b1bb3eeebf9d19229603
0x607Cf70d75A17facA9807DC859F1e40B54836183,163342871229562000000,1067,0xbfd69f27c27e5d4210ec127ec7d7c2c13d0eadeb
0x607Cf70d75A17facA9807DC859F1e40B54836183,956813371079844000000,1068,0xe33e95e19f927f364d617e35ffb3e92aa29a62b7
0x607Cf70d75A17facA9807DC859F1e40B54836183,947748275619881000000000,1069,0x99a7db24effd51aa44b33412c2e1b21903dd56e5
0x607Cf70d75A17facA9807DC859F1e40B54836183,74327300297866100000000,1070,0x5c4e456f9bf7c6e83bdedee5192762d66b3c8b27
0x607Cf70d75A17facA9807DC859F1e40B54836183,3725856447841700000000,1071,0x56b32744bb8aae79f34e7701e581cb6e2136e0d3
0x607Cf70d75A17facA9807DC859F1e40B54836183,39550000000000000000,1072,0x9c66d83c558f7b0e2b718abecf07333f18c750d4
0x607Cf70d75A17facA9807DC859F1e40B54836183,1452506554579670000000,1073,0x425c26e95bdda441855d184e8ea08f3e3e202b1f
0x607Cf70d75A17facA9807DC859F1e40B54836183,6445441493664710000000,1074,0x69072df70f72bd1c53314baed81ac200f9ae6c53
0x607Cf70d75A17facA9807DC859F1e40B54836183,33645554022264600000000,1075,0x1073db69bdd171348e472baf83f801ad71e4444a
0x607Cf70d75A17facA9807DC859F1e40B54836183,192631006720472000000000,1076,0x69f9916960ec2749ebd8d95bd3b07bac7e82328e
0x607Cf70d75A17facA9807DC859F1e40B54836183,3742668645216140000000,1077,0x01a66607e2f13f89c1af094e7bac50082f094686
0x607Cf70d75A17facA9807DC859F1e40B54836183,275720000000000000000,1078,0x0ee56e2eae57c190cd8f04e06a21d2bff46661da
0x607Cf70d75A17facA9807DC859F1e40B54836183,141787728136309000000000,1079,0x16cb5679300f47429c3a4e8177a48fcad46ba6b4
0x607Cf70d75A17facA9807DC859F1e40B54836183,141250565000000000000000,1080,0xfefd67ff63e01edf62742c7497a4412ef37de324
0x607Cf70d75A17facA9807DC859F1e40B54836183,570980525505144000000,1081,0x035b8489004400adb9ea890c40cd09e8995577fd
0x607Cf70d75A17facA9807DC859F1e40B54836183,16570294133401500000000,1082,0x5f4eca85055fff26decf454d49c0e9a1288a65bd
0x607Cf70d75A17facA9807DC859F1e40B54836183,2061171669389310000000,1083,0x4ee185fc27811ea6d436495ded42e0f57f5d3a41
0x607Cf70d75A17facA9807DC859F1e40B54836183,70119924315754700000,1084,0x65ab9eb45fd0cf121d4d527be37c9026e1b7e918
0x607Cf70d75A17facA9807DC859F1e40B54836183,415840000000000000000,1085,0x1d541162a4a2c64042be2df25c8d26ce39c592ad
0x607Cf70d75A17facA9807DC859F1e40B54836183,2870453241508900000000,1086,0x752aac9fb0b5ff9caaa939bc7e3493ae5f5da5fe
0x607Cf70d75A17facA9807DC859F1e40B54836183,56994679662142300000000,1087,0x301da9a8700a7d4dd3b3022de6be4feaa43cb1d1
0x607Cf70d75A17facA9807DC859F1e40B54836183,2798087321369790000,1088,0xb8924e9003ab9529129a5d91bcf2feb368738e9a
0x607Cf70d75A17facA9807DC859F1e40B54836183,487724065334090000000000,1089,0x836e71f16a53577edd2ea377a8ab29a90ae0cdc0
0x607Cf70d75A17facA9807DC859F1e40B54836183,199289401788162000000,1090,0xb87d9671e0e846301b03ac5a17a0256fbbfe7dd7
0x607Cf70d75A17facA9807DC859F1e40B54836183,134952586183696000000,1091,0x309e1471586f7793274e4df2417a69c4b6956bb0
0x607Cf70d75A17facA9807DC859F1e40B54836183,202471275023248000000,1092,0x18a08d43cda6bf56690c872b327e2ae615ecd4e2
0x607Cf70d75A17facA9807DC859F1e40B54836183,12402592161481400000000,1093,0xa74ef63bffac18eb2172126909145dcfae623257
0x607Cf70d75A17facA9807DC859F1e40B54836183,104985785566036000000,1094,0xcfa281fc0d6d8dac480d44ec6b685baa002f2b44
0x607Cf70d75A17facA9807DC859F1e40B54836183,162155238110210000000,1095,0x72de26a6614fe10c7356d227ffe2f9afba37248c
0x607Cf70d75A17facA9807DC859F1e40B54836183,141250565000000000000000,1096,0x25c1e4da8a277ec55ec1c38a053e707141459eb8
0x607Cf70d75A17facA9807DC859F1e40B54836183,2262904149072490000000,1097,0x553d47b3b4ae2892ea0a5342c27ee4c7744400d5
0x607Cf70d75A17facA9807DC859F1e40B54836183,2781686533829370000000,1098,0xc55f44744acd8ef593f584e9b0de50d7b2e454ad
0x607Cf70d75A17facA9807DC859F1e40B54836183,4631692082786990000,1099,0xfb6db7aa2a7c66b1f194c27c3214b7d28cfd6f2a
0x607Cf70d75A17facA9807DC859F1e40B54836183,5901732633584300000,1100,0x604058a910c70586f942d27caacbf0ddac592933
0x607Cf70d75A17facA9807DC859F1e40B54836183,5894571602730660000,1101,0xba0e5713eb13da1dbcc7ad2e79639671d82c7bb0
0x607Cf70d75A17facA9807DC859F1e40B54836183,5918397079351940000,1102,0x3fd719ddd13fc924943dfe995bb0265b400275d5
0x607Cf70d75A17facA9807DC859F1e40B54836183,13915385749692000000,1103,0x82480db974974244a0b90822913db9dcd95013f2
0x607Cf70d75A17facA9807DC859F1e40B54836183,13875534650854000000,1104,0xa9f38c82d7915a6cf098f4f80a87faa9450b1cc9
0x607Cf70d75A17facA9807DC859F1e40B54836183,16155345274979500000,1105,0x29037ff4c184f575f49aa16ab169ada19a2720b1
0x607Cf70d75A17facA9807DC859F1e40B54836183,15657767169690400000,1106,0xf9eb3ff6750e2ac20fbaf3d082acfad1fcfd7681
0x607Cf70d75A17facA9807DC859F1e40B54836183,135706035567050000000,1107,0xdb4450ab02c78ba540a400c3e2429a75c90ebd34
0x607Cf70d75A17facA9807DC859F1e40B54836183,171375769149192000000,1108,0xd7137ad0cb7d02e8ddb9c9a8f7a3a7c00e14f4d2
0x607Cf70d75A17facA9807DC859F1e40B54836183,97450512771855000000,1109,0xfde17d06f38b76aa22017f88fa45ecc5df7eb177
0x607Cf70d75A17facA9807DC859F1e40B54836183,20245492897719000000,1110,0xc185cd537904d8faf3991990c231dab74535e1c6
0x607Cf70d75A17facA9807DC859F1e40B54836183,39232744763879100000,1111,0x7d3dfa9534fc1ec160fb41d20c5f895e59cadeaf
0x607Cf70d75A17facA9807DC859F1e40B54836183,40003758997521100000,1112,0x67b1df527b6a6dd3918deb48f728b3bc58c51d8a
0x607Cf70d75A17facA9807DC859F1e40B54836183,57391041267794700000,1113,0xa75b753703d76f1a854c3bb656c3fa86265e1f38
0x607Cf70d75A17facA9807DC859F1e40B54836183,51277935494176800000,1114,0xfccadfd9b2b75abcd757221c2983d50aef9961c9
0x607Cf70d75A17facA9807DC859F1e40B54836183,421307088489765000000000,1115,0xad6a649023ae05a085678d0824000d1ef27b0923
0x607Cf70d75A17facA9807DC859F1e40B54836183,11715567032666000000000,1116,0xae4d11613aa9d723677e12cdf21af839459bfd40
0x607Cf70d75A17facA9807DC859F1e40B54836183,34747425394139000000,1117,0x06c57207adf91461a63820a64aedcd4b24f224ce
0x607Cf70d75A17facA9807DC859F1e40B54836183,121464386321207000000,1118,0xc2395776f961c2cacd06ec11e5281eb230c03e12
0x607Cf70d75A17facA9807DC859F1e40B54836183,997904384677000000000,1119,0xb6188e6d1ca76a443cebc5413df9d16659c5eed8
0x607Cf70d75A17facA9807DC859F1e40B54836183,31578642700422400000000,1120,0x979875010b9a7925c5955de120e483cf56998e48
0x607Cf70d75A17facA9807DC859F1e40B54836183,13632634398586400000000,1121,0x716410bfb864a494df9b943a63e942e6e895d21c
0x607Cf70d75A17facA9807DC859F1e40B54836183,488732785656608000000,1122,0xe36dee0392194e0a4e592850cac1bd88d9bb719f
0x607Cf70d75A17facA9807DC859F1e40B54836183,60249166013901700000000,1123,0x7442411f5f176e3e2e0c057c08b7f2993fd2820a
0x607Cf70d75A17facA9807DC859F1e40B54836183,14336416101759800000000,1124,0xee5f40609f3ad53d4de2433109335b4bfc28e521
0x607Cf70d75A17facA9807DC859F1e40B54836183,35344719578096800000000,1125,0x2864be4b616bcde06a635776dfb4ccca3d2a0ed0
0x607Cf70d75A17facA9807DC859F1e40B54836183,49016456045619000000000,1126,0x7ce3e44f1c02d35e530c03fcff19de23f15ae60c
0x607Cf70d75A17facA9807DC859F1e40B54836183,134452774423583000000,1127,0x39a986a0c815b656bc3a74a7028e593652ec521f
0x607Cf70d75A17facA9807DC859F1e40B54836183,57262628223922800000000,1128,0x283af487868cecb95c3d6f586214c70e095e96dd
0x607Cf70d75A17facA9807DC859F1e40B54836183,32282999122389000000000,1129,0x501de854259e41c339c03982629e4bb5576f9b61
0x607Cf70d75A17facA9807DC859F1e40B54836183,2898764761646490000000,1130,0xa93ecfda2a2f7fac49ccb24183844abd92cd864e
0x607Cf70d75A17facA9807DC859F1e40B54836183,2519402400354560000000,1131,0x4baa17b36018c709473cd7218a65849e12667e56
0x607Cf70d75A17facA9807DC859F1e40B54836183,7140726284542650000000,1132,0x40bb0be4171a888da2a6c46ac6ae505a63fb3ae9
0x607Cf70d75A17facA9807DC859F1e40B54836183,13981480216299200000000,1133,0x9e2de6c3d858309d44b8a961b16a74cd1d21a35d
0x607Cf70d75A17facA9807DC859F1e40B54836183,134035035030820000000000,1134,0x14326074ecf4a630a1fbdff861b42fc8e690667b
0x607Cf70d75A17facA9807DC859F1e40B54836183,14037021223135300000000,1135,0xfec391411c560c89449a1549a2fa37699453275e
0x607Cf70d75A17facA9807DC859F1e40B54836183,13428390093830800000000,1136,0x8afe875d4c22254b7ac0343714b30a9bb5a3d1c9
0x607Cf70d75A17facA9807DC859F1e40B54836183,18609794293102800000000,1137,0xd5fa8c09d8535670ce1164d4f5102593f6bd1240
0x607Cf70d75A17facA9807DC859F1e40B54836183,24662317823896500000000,1138,0x409017a1c404e456ce93191929b06b1bab5c918f
0x607Cf70d75A17facA9807DC859F1e40B54836183,18538307803531300000000,1139,0x34b20e68f071bb5801714ec8486d4e2fbddd3184
0x607Cf70d75A17facA9807DC859F1e40B54836183,16777442705502200000000,1140,0x665b326f1e566ab223b30f30b05b2c3955890a44
0x607Cf70d75A17facA9807DC859F1e40B54836183,449217336583762000000,1141,0x4382964e09e1c402024bd504655904fd90a4e981
0x607Cf70d75A17facA9807DC859F1e40B54836183,635744823106828000000000,1142,0x21d939897f9998771b7ee3647bf81cd7d0aae044
0x607Cf70d75A17facA9807DC859F1e40B54836183,150984698119903000000000,1143,0xe775fa8b106f428a5c96f80a53b2ae01c8ac0577
0x607Cf70d75A17facA9807DC859F1e40B54836183,5145959724410820000000000,1144,0x10890742a1a20a936132072c20ae77b081486190
0x607Cf70d75A17facA9807DC859F1e40B54836183,206290030174891000000000,1145,0x8d4456e19f057e5914b0bfa26abadcfda5664313
0x607Cf70d75A17facA9807DC859F1e40B54836183,250345869360855000000000,1146,0xa0bbc65077467317674b4db02f33a6bd986c7d4e
0x607Cf70d75A17facA9807DC859F1e40B54836183,23429366979762900000000,1147,0x310b42cbf1937cf0817aa9fb023de7f08ee5e99a
0x607Cf70d75A17facA9807DC859F1e40B54836183,665219052511972000000000,1148,0xe9d2b3587f7ddb4891b1ad3e8a07d58d5a3a2c29
0x607Cf70d75A17facA9807DC859F1e40B54836183,1307371022923720000000000,1149,0x7da0355397aa56ec7121d8dadccc04550217a188
0x607Cf70d75A17facA9807DC859F1e40B54836183,85179075356618400000,1150,0x261e97c0445ca180fc096eab84a6d37726a2a34d
0x607Cf70d75A17facA9807DC859F1e40B54836183,10513809512366200000000,1151,0x7a0f06055713ba59c998e590b54c7bde07c5b359
0x607Cf70d75A17facA9807DC859F1e40B54836183,2292161774813500000000,1152,0x9d80ba83e105789eeb4125d00c571aaba08342c2
0x607Cf70d75A17facA9807DC859F1e40B54836183,287585000000000000000,1153,0x8184ec25479c7abafb62def5bc4ceaae070e4d78
0x607Cf70d75A17facA9807DC859F1e40B54836183,452000000000000000000,1154,0x89c4e28a11c782524f73433eee9964077c9283a5
